,0,1,2,3
505,3.2556367e-05,4.662968e-05,8.042861e-05,0.082771435
506,0.0008316212,0.00022527094,0.11759864,0.00041490232
507,4.381693,0.0022143947,0.0014156103,1.0997552
508,2.4475625,0.0037548759,0.007749238,0.000906335
509,3.5949402,0.00042501942,0.018933384,0.0005798215
510,0.00094294315,0.00021059168,0.9400935,0.00043285813
511,0.0005007824,4.0262103,0.0029188378,0.77409655
512,0.0033719484,4.892898,0.0075083086,0.00078171503
513,4.2784944,4.410896,0.0017168677,1.2833546
514,0.0009750089,4.9285393,1.0301712,1.1161445
515,0.0031256245,4.972885,0.42139667,0.00068456115
516,3.9219794,0.00052676495,2.0286837,0.00061754184
517,4.683246e-05,9.2176684e-05,9.825135e-05,0.093380585
518,3.8719711,5.04616,1.5629236,0.000991032
519,2.7959606e-05,2.903443e-05,9.619913e-05,0.053759217
520,4.4947925,4.3817487,0.0027658336,1.7849756
521,4.389599e-05,4.1551568e-05,8.487893e-05,0.13597514
522,2.210444,0.0003377286,1.4187081,0.0007299451
523,3.6487608,0.00030343773,0.24682081,0.00056293706
524,3.140919e-05,3.145703e-05,8.085459e-05,0.14649472
525,4.155713,3.8421187,0.0017612457,1.2511805
526,0.0010471443,0.00022844625,0.17845793,0.00049213646
527,0.0016673732,0.0030780288,0.009681039,0.00069894915
528,0.0015421212,5.165045,0.0012645777,1.328769
529,0.0032127248,5.076268,0.113885835,0.0006236826
530,0.0010842843,0.00026957647,5.320126,0.00038307527
531,3.1751137e-05,0.0001303072,8.101429e-05,0.12051072
532,0.0013465309,0.00019760044,1.3488045,0.00043594657
533,4.4386373,4.202883,0.002039633,1.5156687
534,4.1270137,0.001971048,0.0024445634,1.6864117
535,0.0016146894,0.00029238735,0.0062099462,0.0005912792
536,0.00097410503,0.00026737712,0.0412555,0.00045326215
537,0.00067966955,4.056953,0.61326563,0.9653006
538,0.001171304,0.00026569466,4.1124167,0.0004743596
539,3.0730958,5.6461964,0.018323531,0.0010482658
540,3.0982306,0.00040640755,1.3861823,0.0007267017
541,3.7782788,0.00037179262,2.5972195,0.00071114866
542,4.1978,0.0004038516,0.93499553,0.0007705838
543,0.00065418374,3.7279425,0.0028046174,1.9213611
544,0.001819067,5.3316298,0.020123504,0.00069604994
545,0.000838328,0.00026311236,0.4330657,0.00045872424
546,0.00137838,0.00033666307,0.0040198434,0.00060745364
547,0.0016762282,4.755086,1.4611874,0.00069704535
548,3.5594504,4.169896,0.0015678474,1.2956141
549,0.00049827254,4.301537,1.2079601,0.9900225
550,0.000893993,0.00021985892,0.028937323,0.0004194361
551,0.0009549563,0.00022252736,0.0127095,0.00040824045
552,0.00052358385,4.4468474,0.00089984975,1.169383
553,3.8274257,0.00035054007,2.7134078,0.00063199195
554,3.203127,0.003821565,0.018374283,0.000845483
555,3.1705368,0.0003526661,0.9577191,0.00064101815
556,3.6059926,0.0023450088,0.0028613207,1.7709435
557,0.00040349606,4.3484507,0.0010676557,1.1082284
558,2.9355871e-05,4.4623324e-05,7.1993774e-05,0.12922408
559,2.4603856,0.0028634458,0.10200345,0.00081706437
560,0.0007412124,4.2850075,0.0011827969,1.6332982
561,0.0015485924,5.208533,0.0014429458,1.5598779
562,4.277174,3.7610111,0.0033531182,1.7715697
563,0.0009715699,0.0002849816,2.9484384,0.00046646965
564,0.00045725363,3.6978319,2.1283898,1.2222682
565,0.00058310904,4.6812797,0.000769052,0.87662256
566,0.00222072,5.1416783,2.5114336,0.0007362684
567,0.0005248219,4.2961287,0.002073415,1.3328692
568,0.0003981714,3.9697447,0.0011209261,1.1946667
569,2.5458055,0.00044164393,0.18106426,0.00065879006
570,0.00073531835,3.9951766,0.0016483918,1.1228809
571,0.005165126,5.3349724,0.04250217,0.0007139429
572,0.00079324003,4.334818,0.0030990478,2.6815617
573,2.4328468,0.00029958927,0.019828435,0.0006971873
574,2.9913488e-05,0.00010490879,8.0759644e-05,0.062855534
575,0.001270106,0.00026132484,0.0039654723,0.0005325798
576,3.234704,0.0016494934,0.0018838056,1.446619
577,0.00067653315,4.509526,1.2651087,1.0029722
578,0.00085440604,0.0001903383,2.360378,0.00038957383
579,0.0012966464,0.0002636939,0.0042628595,0.00057965453
580,0.00036667276,0.0013122112,0.00075375725,0.014333125
581,0.0018385141,0.0003063559,0.008747295,0.00049527484
582,0.0021086961,4.1658983,2.9979384,0.00067357405
583,0.001037253,0.00030654002,2.2539105,0.00047752936
584,0.001094103,0.0023256715,0.06906427,0.00072786346
585,2.8345995,0.0022681963,0.0010406614,1.0320054
586,3.0099502,0.00036074506,0.03399019,0.0006418719
587,0.0032679725,5.0317073,0.0101023195,0.0007655845
588,0.00090333674,0.00023866713,1.222579,0.0004267779
589,0.0007821811,4.5937448,0.0023433645,1.4296408
590,3.7311642,0.00031677203,1.447601,0.0006693528
591,0.0033623872,5.460997,0.0137195,0.0007210977
592,0.0014122319,4.1874604,1.0389174,1.7456692
593,0.0017085628,4.1784315,0.0011178431,1.3595661
594,0.0009567767,0.00023992274,0.7817216,0.00046808904
595,0.0013118727,0.00024189004,0.0033045348,0.00051549246
596,3.7439077,0.0005340789,0.9654533,0.0005639532
597,0.001200997,0.0024832038,0.42789704,0.00067778013
598,0.0011980423,0.00029713058,0.00645667,0.0005236797
599,0.0018000102,5.6487303,1.0218114,0.0006354871
600,0.001220645,0.00024821528,0.012111626,0.00057447975
601,0.0017847322,5.155497,0.019670429,0.000653745
602,0.0010375486,0.0002477638,0.27751616,0.0004685768
603,3.0380118,0.00032423704,1.1249083,0.00073712063
604,3.8711426,0.000313261,0.008160369,0.0006840736
605,0.0018356672,4.864019,2.5713384,0.000655478
606,0.0033575646,4.980007,1.274494,0.00069709955
607,0.0015121676,0.0027100686,0.0135443285,0.00076585327
608,0.0010079609,0.00022881952,0.21239054,0.00041625756
609,0.0055058985,4.7248178,0.0011232975,0.7695527
610,0.0015353526,0.0002623141,0.23032908,0.00049998733
611,4.068068,4.2263618,0.0023082467,1.5067987
612,3.4693887,0.0035730032,2.2725422,0.00067165634
613,0.0017990414,4.99574,1.4573481,0.0006519031
614,0.0009567995,0.00022805616,0.0071848715,0.00045557914
615,2.4011092,0.00025888646,1.7137021,0.0006214848
616,3.5751483,0.0021269016,0.0013157857,1.3381593
617,0.0017304083,4.9269924,0.0016232096,1.7012839
618,4.169821,4.5423017,0.0015647375,1.524649
619,0.0027405473,6.4374294,3.726992,0.0007792699
620,2.779266,0.0028557335,0.017328136,0.00080880773
621,3.4585767,0.0003840701,0.006232417,0.0007721224
622,3.0095587,0.00034371574,0.033788286,0.00061587355
623,3.966654,3.982511,0.0028944348,1.3965563
624,0.0016904202,5.378404,0.27476436,0.0006548401
625,0.0010175171,0.00022333315,0.007994478,0.00046980078
626,2.753294,4.643913,1.7828578,0.0010864554
627,0.00048202547,4.0320406,0.043738384,1.1078874
628,0.0012692403,0.00025101518,0.03906508,0.00048421972
629,3.530242,0.0018086742,0.0013688506,1.4994229
630,0.00097556325,0.00025335114,0.13773225,0.0004642792
631,0.002295142,4.4426613,1.5194488,0.00062833086
632,4.735632,4.1279354,0.0016952958,1.6335734
633,2.941277,4.639964,0.6893214,0.0011893858
634,2.7197375e-05,0.00010736119,6.675643e-05,0.09374089
635,0.0013896208,0.002337599,1.087616,0.00069669145
636,0.00073734316,4.3183937,1.1708672,1.1906025
637,0.0010673886,4.2746787,0.002001618,1.7136178
638,3.3550444,0.00033472315,0.35343328,0.00066849886
639,0.0020000848,0.00026996626,0.0044158627,0.00052248425
640,3.4493265,0.000295526,2.2964382,0.0006837253
641,0.00096766447,0.00025982116,0.005858015,0.00052637275
642,4.2907357,0.0021692647,0.0015284905,1.3667955
643,3.1942663,4.2344656,0.12722264,0.00089437765
644,0.002684487,4.723823,0.8726978,0.0006738538
645,3.5923452,4.636422,0.0013344699,1.3084861
646,0.0010279876,0.0015104841,0.0031158847,2.7525597
647,0.0032898989,5.7712073,0.41399243,0.0007053362
648,0.00097602763,0.00023881193,1.0162671,0.00045581555
649,2.8352056,0.0038272748,2.272325,0.00071381015
650,0.0016171914,0.0026160139,3.6813893,0.0006566984
651,1.6468565,0.0035693182,0.02717834,0.00090062845
652,4.3235755,4.514419,0.0020010653,1.3303112
653,0.001721785,4.61337,1.2239927,0.0006801024
654,0.0013912047,0.00024866997,1.6908575,0.00052858365
655,4.091768,0.00033984467,0.013461534,0.0006814089
656,2.519666,0.0033231208,2.2230313,0.0007628304
657,3.595201,0.0020356718,0.0020065012,1.5162804
658,0.001492616,0.00024073524,2.6010094,0.0004906591
659,5.038578e-05,0.0003861908,0.00020916059,0.065799475
660,0.0006653569,5.281121,0.0018451449,1.5357442
661,0.0009339029,0.0002386653,0.005092578,0.0004899566
662,0.00079242757,4.5812397,0.0018257739,1.304912
663,3.8790083,4.547573,0.0022641495,1.3546221
664,3.536888,0.00036298926,2.3431406,0.00061590056
665,0.00056466466,5.1328626,0.0019925616,1.6325709
666,0.0005625831,4.6856613,0.0009068001,1.2040709
667,0.0012285186,0.00030639066,0.0060142875,0.00056033296
668,2.5525837,0.00032061548,1.1629899,0.0006354762
669,4.035496,4.615879,0.0014087145,1.139085
670,3.3617523,0.002029858,0.0014128968,1.293811
671,4.513338,4.4348373,0.0017287589,1.1829361
672,4.0372267,4.455294,0.0024089038,1.3985581
673,4.361225e-05,4.7405025e-05,8.5637366e-05,0.14533389
674,3.649699,0.0003640567,0.17062701,0.00059758674
675,0.00286283,5.3456903,1.4334153,0.0007606024
676,4.9766493,4.124615,0.0022556686,1.4842108
677,0.0020098123,4.8185124,0.003720152,2.3930984
678,3.7183278,4.465535,0.0017110266,1.2929718
679,0.0019027886,0.0002578007,0.0083764065,0.00046577994
680,0.0016632471,4.6621914,1.0429739,0.0005940841
681,3.1259995,0.00031519477,0.8400177,0.0006775204
682,3.1332948,4.3226614,0.038503032,0.00097487547
683,3.7844286e-05,5.032374e-05,9.002622e-05,0.0844204
684,3.8643994,0.0003486711,0.010907514,0.0006888759
685,3.4533184,5.1960278,0.82552737,0.0014761074
686,3.1237743,0.00031375556,3.391101,0.0006583778
687,3.3785765,0.00042106627,0.008835415,0.0008053311
688,3.4950807,0.0040512765,0.05794476,0.0008414811
689,0.00039978488,4.5900006,3.819985,1.4451717
690,4.1788535,4.591797,1.2832742,0.00086538243
691,0.0019267885,4.4735684,0.0023312476,0.72062296
692,3.1343708,4.164349,1.5160736,0.0012661682
693,3.6360857,0.0016301082,0.0015089608,1.7432896
694,0.002237433,4.7648964,0.06530515,0.0007067368
695,0.0046883565,4.743348,3.8197908,0.00069037545
696,2.793127,0.00033980788,0.011942329,0.0007714765
697,0.000615545,4.0843887,0.4901062,0.9599132
698,0.0010805532,0.00035443035,1.8460053,0.0005287208
699,0.0013269443,0.000454929,1.4334254,0.0004795854
700,2.55676,0.0040053073,1.057812,0.0007773956
701,4.1734233,4.0517654,0.0019080866,1.4137676
702,0.0033498663,5.233493,0.22133723,0.0007106358
703,2.8564644,5.199601,1.8984405,0.001129347
704,4.1501946,4.712084,0.0017784253,1.2926735
705,0.0018876768,5.2404795,1.3463558,0.00071071775
706,0.0020545383,5.191069,1.564342,0.00065017486
707,0.0015391891,0.00026649327,0.0035756943,0.0004977131
708,3.6040325,0.0019979507,0.0023744844,1.6686431
709,0.00044560537,4.440083,2.1843786,1.2248087
710,3.7560172,0.00031177796,0.008442128,0.00071573106
711,4.071406,3.5559437,3.813924,1.4789647
712,0.0014776618,0.0019001565,0.0056212996,0.0008089451
713,0.0014041193,0.00040231642,0.0053562806,0.00057044934
714,0.0010106077,0.00025635984,2.7611282,0.0004174874
715,4.336967,0.00036881506,0.5975281,0.0006912352
716,4.306483e-05,9.4058014e-05,8.0775746e-05,0.11469877
717,4.063963,3.5315595,0.0021216376,1.2428534
718,0.0010023029,0.00026026933,0.7069659,0.000522101
719,0.0031720072,5.225178,0.006790013,0.00076342205
720,4.368648,0.00034563258,0.007752298,0.00065191183
721,2.7288296,0.00034596006,0.009777297,0.00072301616
722,0.0012910083,4.4560018,0.0044270535,1.4150811
723,4.6321006,0.00038684066,0.0066471477,0.00072925165
724,0.0020725867,4.945227,0.03866644,0.00066674483
725,0.0016042321,0.0025820804,0.007910719,0.00084527297
726,0.0016518681,0.0003803391,0.16907054,0.0005359287
727,2.2753253,0.0039324537,0.02533266,0.0009852849
728,3.8060763,0.00040707842,0.0058744457,0.0007490854
729,1.7696301,5.065449,1.0535259,0.0011601403
730,0.0030158688,4.6000614,0.030502953,0.00081130146
731,4.174581,3.611751,0.0016319087,1.3103043
732,3.29982,4.933662,0.37124506,0.0009628514
733,0.0018836728,0.0024174373,0.074168615,0.0007340194
734,0.00077505904,4.9216194,1.0053376,1.2385541
735,0.0019499368,0.0022115265,0.9749828,0.0007103346
736,3.2995808,0.0022639746,0.0013048094,1.1256545
737,3.726085,0.00040894363,0.01899486,0.0007037415
738,0.0017878258,4.792026,0.6472158,1.8476869
739,3.8375866,4.662078,0.0014824283,1.2312446
740,0.0019018515,5.1201434,0.7495309,0.00073666876
741,3.1063838,0.0003332589,2.399994,0.00066519674
742,0.0012569296,4.932377,0.0024889202,1.8082641
743,3.8366177,0.00040021824,0.6552052,0.00061044097
744,3.707814,0.0018770127,0.0034622478,2.5761397
745,0.0010941885,0.00025463424,0.003603761,0.0005526715
746,4.9954357,3.906535,2.3516028,1.5145962
747,0.0043154433,4.9835086,0.86088735,0.00064989994
748,0.0035149965,4.719125,0.014602862,0.0007607689
749,2.5974424,4.5863714,0.054036796,0.0010842958
750,0.0011809439,0.0022148106,0.44844067,0.00074658595
751,0.0011790883,0.0025553885,0.011936834,0.00079964753
752,0.000528471,4.0314674,0.0013743367,1.3177824
753,0.00041470412,4.517431,0.0017758941,1.316278
754,2.9284344,0.00032596523,1.3292958,0.00061699754
755,0.0025295138,5.146192,0.09941042,0.00065561646
756,0.00058727537,0.0012030444,0.0015182381,0.28297147
757,0.00058361253,3.962744,1.6306092,1.4717393
758,0.0011669563,0.0017341519,0.0033957902,2.1559134
759,3.185253,0.00044084652,0.17868859,0.00062294904
760,0.0013879784,0.0014902272,0.005710133,0.0035054255
761,0.0009985971,4.963178,0.0022424338,1.7031962
762,3.0444248,0.00029183438,0.5672129,0.00066893606
763,0.0007083481,4.72768,0.36963058,1.2443864
764,0.0021914553,0.00030279742,0.0044792467,0.00063302735
765,5.349301,4.4230256,0.0018696869,1.2706765
766,2.986555,0.0004663511,0.043895356,0.000644831
767,0.00044032108,0.0014408316,0.00094572053,0.02967936
768,0.00093106914,0.00022652735,3.931756,0.0003924393
769,2.8685298,0.00038384783,0.31545603,0.0007233817
770,0.0009102941,5.4518466,1.5812094,1.5007939
771,3.66432,0.001656007,0.0014645902,1.2859169
772,5.3306427e-05,6.4883476e-05,7.97309e-05,0.11435578
773,4.4701347,0.00037185574,1.4091945,0.0006735634
774,3.0360293,0.00036695454,3.1461713,0.00071879313
775,0.0014544684,0.002588187,2.711028,0.0006477009
776,2.3144205,0.003847384,2.6880054,0.0008997163
777,0.0019091632,0.00022733676,0.0076694153,0.00041517522
778,0.0004968734,0.0011968267,1.84364,0.15960689
779,0.0025021394,4.970827,0.7535024,0.0006502422
780,4.1403666,3.9690497,0.003099599,2.7239976
781,0.0012068567,0.00026889093,0.1020676,0.00052701874
782,0.0010746456,0.0002983783,1.4372698,0.00053694757
783,2.731342,0.002974836,0.044816226,0.0008735449
784,4.575926,0.0023982965,0.002177595,2.0139143
785,0.00049754506,4.465336,0.0011294204,1.0575261
786,0.00093971676,0.00021657298,0.62396944,0.00047241518
787,4.63778,0.0022120601,0.0017736516,2.123569
788,0.0010419409,0.00022177357,0.38003132,0.00046182654
789,0.0010181931,0.00026078612,0.0062959534,0.0005202024
790,2.6107717,0.002875669,0.11225348,0.0008734441
791,3.2945292,0.00047427704,0.7020062,0.000558727
792,0.0005143903,3.8563118,0.0023631034,1.8511022
793,0.0033692243,4.4881215,0.010274275,0.00073167105
794,0.0012494071,0.0002641351,0.006196033,0.0005528874
795,3.4614165,0.0005022109,1.2981943,0.0006246442
796,3.8877623,4.284391,0.002403149,1.3796026
797,0.0010306366,0.000218328,0.019606797,0.0004456534
798,0.0021491959,5.142455,0.0014093446,2.1399899
799,0.00079316174,4.1005316,0.002193016,1.6112696
800,0.000900142,0.00021464837,0.016333733,0.0004020286
801,2.918876,0.00042517102,0.09628219,0.00077235437
802,0.0018238545,4.268449,0.0018272973,2.004501
803,0.0012054511,0.00021761852,3.2457888,0.00039637045
804,0.001066661,5.289293,0.0014426637,1.3550708
805,0.00042320116,0.0012179629,0.0009891974,0.1514155
806,0.0005992746,4.213417,0.0011884674,1.1677432
807,3.4093683,0.002405972,1.282949,0.00073243625
808,3.7685127,0.00032578374,0.33612648,0.00070643454
809,3.2336533,4.7862725,0.753215,0.0010854063
810,3.2702367,0.00039841505,1.4282602,0.0007313631
811,0.00079465937,0.00022044806,1.0809968,0.0004505206
812,6.141101,4.0469856,0.002602466,1.4544353
813,0.00038815977,0.0013554594,0.000708236,0.0126043
814,0.0015520351,3.9658937,1.2999932,2.12215
815,0.004700744,5.2327,0.6835716,0.0005844455
816,0.0017367891,4.336603,0.0021839007,0.8845699
817,3.5397267,0.0003270663,0.46692875,0.00064858014
818,3.9472353,4.298296,0.020447196,0.0010787934
819,0.0012349457,0.002350278,0.009455104,0.0007916854
820,0.0039616995,4.994112,0.017799756,0.0007026283
821,0.0008493804,0.0002530165,0.008248243,0.0004989228
822,0.001357967,0.0002512324,0.7506436,0.0005012566
823,2.889107,0.00043404888,0.013668666,0.0007845179
824,3.6887226,0.0031298094,0.025356928,0.0008089937
825,3.6706984,0.00037556796,0.012868369,0.00072308717
826,0.0018393331,4.724982,0.0013383584,2.024205
827,0.0015141474,0.000241445,3.13471,0.00044265174
828,0.0019251299,4.7177367,0.0076914593,1.9844127
829,3.255416,0.00033276697,2.2933154,0.0005570673
830,2.5558758,0.0032379904,0.09887279,0.0007487386
831,0.0014510988,0.00022547814,0.00504886,0.00047273788
832,0.0009993155,0.00021495463,2.7184582,0.00044892728
833,4.6104846,5.1623807,0.7813617,0.0011481715
834,0.0018539457,4.558848,0.60451275,0.0007816778
835,2.4641638,0.0027450845,0.008144415,0.00081235514
836,3.5489516,0.000335948,2.8782613,0.00065670186
837,1.7650768,0.0003550144,0.11805431,0.00076041784
838,4.0577765,0.0017118934,0.0012685995,0.9940802
839,3.7218587,0.00037779735,2.096939,0.0007489296
840,4.0770307,0.0003044871,0.18276963,0.0006437864
841,6.1711197,3.8039443,1.3557925,1.5650382
842,3.2525089,0.002720922,0.0014161458,1.2875177
843,2.9669104,0.00033714983,1.9375303,0.0007326318
844,0.0007269058,4.0842657,0.0032346,1.903666
845,0.00080737396,3.5913112,0.0013169438,1.467417
846,2.9493034e-05,8.906763e-05,8.566571e-05,0.065736644
847,4.334257e-05,0.00022154485,0.000100204095,0.14196682
848,3.484604,4.6380506,0.072012424,0.0013209091
849,0.0035038816,4.980061,0.0015533981,1.5987711
850,0.0017146048,4.669235,0.31218418,0.00059332256
851,0.0012295617,0.00027134718,1.4134934,0.00048204386
852,3.5699286,0.00042781705,0.23289129,0.00066742045
853,0.0029271964,5.214202,1.0529565,0.0006691964
854,3.0531774e-05,0.0001184829,8.523503e-05,0.10639586
855,0.0005914368,4.070735,0.31216675,1.0651727
856,0.0018204841,4.6559534,0.8344528,0.00063780067
857,0.00068449456,5.128682,0.0011221112,1.0542235
858,0.0010770808,0.00024813102,0.0040287683,0.00051898713
859,0.0012868884,0.00025178195,2.0289588,0.00047411854
860,0.0005589114,0.0015517058,0.0020869833,1.6054577
861,0.00069977384,4.4968534,0.004787483,1.0720336
862,3.4732063,0.00036282834,0.82854456,0.00078490935
863,2.9096382,0.0024170764,0.14836964,0.0008991343
864,0.00043637565,0.0011002003,0.0019878738,0.015261272
865,0.0027920012,4.5262184,2.480416,0.0006098622
866,4.0346704,4.346252,0.29467073,0.0010458868
867,0.0028763423,5.0194116,0.022531109,0.0008058178
868,0.0006042798,4.699974,0.002332375,1.6030269
869,3.566402e-05,0.0017937066,8.643341e-05,0.10841296
870,3.6430697,3.9366186,1.439372,1.3600297
871,0.00092369487,4.6099176,4.0837946,2.0761025
872,2.402026,0.0026270053,0.9238132,0.00077947427
873,4.2338943,4.752725,3.258277,0.001211582
874,0.0012737553,0.0002769221,1.2195944,0.0005380017
875,6.70679e-05,0.00074196665,9.441489e-05,0.19685188
876,0.0023910662,5.2909055,0.012807209,0.0006765935
877,0.0028484876,4.606737,1.6901021,0.0006439789
878,3.0466127,5.0450583,0.001437049,1.041387
879,2.518361,4.3918204,0.54170763,0.0008431173
880,0.0009345421,4.297024,1.4398935,0.96851623
881,0.001224298,0.0002981792,0.0126912715,0.00058124494
882,2.9075727,4.6399813,0.0012098489,1.2799169
883,3.4881725,0.00034800672,0.16628152,0.0006596095
884,3.2160926,0.00040513385,2.0265157,0.0007567377
885,3.3727698,4.908875,1.9559667,0.000973662
886,3.9998698,4.5689654,0.0016495782,1.2981033
887,0.0021558376,5.08726,1.1448772,0.0006492662
888,0.00091802486,4.358224,0.0012889741,1.2693566
889,2.9643893,0.00046109644,0.17879786,0.0006069539
890,2.4026642,0.0019936985,0.002447065,1.907381
891,3.2601638e-05,6.4992346e-05,8.2444356e-05,0.112656295
892,3.8129208,4.4153233,0.0019316761,1.3569652
893,3.8070114,4.45443,0.0033905671,1.6487423
894,5.0392027,3.7745752,0.001737215,1.5933262
895,0.0016004051,0.00026673556,3.2142332,0.00050436315
896,0.0013223371,4.0907135,0.004072637,2.6518734
897,3.8092208,4.4745326,0.003122359,1.3706218
898,0.00074683805,3.9803617,0.7186053,0.99343693
899,3.390735,0.00041139114,2.6780856,0.0006369093
900,3.992665,0.002135716,0.0023672853,1.6093247
901,3.5583196,0.00038168172,0.013621416,0.0007837959
902,3.921893,5.258941,0.0021890334,1.3772902
903,3.674809,0.00033055828,2.167505,0.0006013367
904,3.3994436,0.00030427257,2.5354567,0.0006161341
905,0.00046418223,4.55898,1.8804554,1.2539147
906,3.0012836,0.00042447844,1.2011667,0.0007339133
907,0.0012128906,0.00024103916,0.009342138,0.00051571033
908,4.0374027e-05,2.8810078e-05,8.476252e-05,0.1332041
909,0.0008775486,0.00022143818,2.2878847,0.00039077105
910,0.0018817785,5.225894,0.032795828,1.8905456
911,3.3104641,0.0017004117,0.0019598373,1.6206404
912,0.00037991643,4.108719,2.7770088,1.1029038
913,0.0010327569,0.0003711194,1.8124639,0.0005044584
914,0.0015251719,0.00023261628,1.1468991,0.00043381093
915,0.0011483276,0.00022122162,1.0639908,0.0004276965
916,4.2261086,4.595466,0.012711633,0.0009888262
917,3.876029,0.0021396445,0.0031908043,1.6923308
918,3.626254,3.909401,0.04202325,0.0012200095
919,3.9911098,0.0020165176,0.0021770508,1.2837458
920,0.0024361466,5.4875913,1.5847878,0.00065328414
921,4.2322936,4.0471067,0.022190705,0.0010221027
922,0.0015089514,0.0022108222,3.1350513,0.00060344336
923,3.349096,3.8782797,0.0021230238,1.2604948
924,2.5515764,0.0030599674,0.023080567,0.00080479484
925,2.3559687,0.0024690896,0.03272621,0.0008855568
926,0.0008513251,4.1858463,0.0030394008,1.7529364
927,4.1272197,4.1202164,0.0017176096,1.2956313
928,0.0051793004,4.4076796,0.022224907,1.3640317
929,0.001656962,4.4236984,2.2572882,0.0005739817
930,3.074506,0.0003625594,1.6215558,0.0007823564
931,0.0021361536,5.433528,0.8389067,0.0006622717
932,0.0011343961,5.143712,0.0034897635,2.0246997
933,2.4409995,0.0022663183,0.0010560685,1.5596001
934,0.0016520256,0.00027457482,0.0063909665,0.00052480167
935,0.001411673,3.8498619,0.0020835202,0.78844875
936,0.0006855754,4.003553,0.007918372,1.2997739
937,0.0014876337,0.0002399415,0.51242644,0.00048728948
938,3.437485,4.413924,0.14816022,0.0012094901
939,4.4785724,4.819633,0.008715731,1.2544034
940,0.0009285912,0.00022416704,1.3934792,0.00044780187
941,0.0037568726,5.0370364,0.028454319,0.00074157683
942,0.001320906,4.6948385,0.0011982223,1.454734
943,3.197431,0.00030888178,2.407396,0.0006493225
944,0.00094116834,0.0002552978,0.0058827065,0.0005267446
945,0.0011551566,4.840771,0.004082165,2.3895278
946,3.3768275,0.00039329167,2.6261501,0.00070314377
947,0.0012765694,4.039458,0.002147686,1.7701014
948,3.5398483,4.9092727,0.43847185,0.00095721113
949,0.0015065365,4.7732787,1.2910756,1.8762414
950,3.532067,4.04044,1.881172,1.2043254
951,3.7943707,0.00033179508,0.92326176,0.0006758673
952,2.8838074,0.00031506916,0.014123337,0.0006606826
953,0.001359581,0.0002651178,0.0070548765,0.0004752863
954,4.2716813,0.0023053526,0.001666193,2.2668023
955,0.004225553,3.6605933,0.015868274,1.1243844
956,4.9043903,0.0004208475,0.007610795,0.00071848166
957,0.0018042526,5.1091657,0.06018189,0.0006790994
958,0.0004474228,0.0013225307,0.0011773859,0.06392593
959,2.467145,0.00042477832,0.56516606,0.0005900745
960,0.0008122448,3.495923,1.0308024,0.66705793
961,0.8636235,0.0030511396,0.007186742,0.0009311171
962,0.00067313126,4.330089,1.1173365,1.4334236
963,4.0097294,0.00037063108,0.59377164,0.0007012352
964,3.8960818e-05,5.932951e-05,9.14782e-05,0.16493148
965,0.0007899828,5.142468,0.3573514,1.546648
966,3.5979533,4.667015,0.0014300738,1.583768
967,4.6306953,0.0022962454,0.0049480577,2.7695253
968,0.0017336186,4.587911,0.0021283615,1.9767503
969,0.0004197128,0.0014588678,0.09807618,0.031902052
970,0.0012549491,0.00026996495,2.075084,0.00044953843
971,2.1405606,0.00034017427,1.8035777,0.00063849444
972,0.0030328108,4.244994,0.0008036386,0.88258386
973,0.00058573915,4.473341,0.001363035,1.0164324
974,0.0014317816,0.002361816,0.012367108,0.0007564101
975,3.579974,4.099415,0.002458732,1.7084804
976,0.001608448,5.1803813,0.0013343235,1.2958289
977,2.681965,0.00037353445,1.9142239,0.00069992105
978,0.001306967,0.00024835448,0.0057111727,0.00047901404
979,2.4554405,0.00035519304,0.011746706,0.0006809022
980,0.002330264,0.0026111822,0.01013687,0.0007837189
981,3.5826464,3.806378,0.0014367604,1.495454
982,0.0025898726,5.3475924,0.0144307045,0.0007602521
983,0.0010424613,0.00025206158,0.004587015,0.0005233827
984,0.003504687,5.6679435,0.01451036,0.00060744316
985,0.0008356364,0.00026251207,1.8638362,0.00040212387
986,0.0020906606,0.00027825873,0.040347088,0.0005216294
987,3.8004336,0.00031214807,2.541177,0.00068659906
988,0.0014130201,0.00028674217,3.7809138,0.00045579384
989,3.6424696,0.0018165741,0.001567911,1.5818286
990,4.328406,4.532519,0.0031149266,2.006409
991,0.0007783634,4.4555154,0.0022369607,1.5437508
992,0.0017935731,5.225223,0.010256428,0.00076141924
993,0.0016995379,4.521145,0.001634308,1.5040808
994,0.0016233599,0.00025632195,0.01803705,0.00050236733
995,0.0019479602,5.0818777,0.9566818,0.00077217614
996,2.3155425,0.0030769694,0.008692551,0.00089346035
997,0.0024174177,4.2963233,0.4037673,1.0841584
998,2.3185382,0.00034809852,2.3998966,0.0006973985
999,0.006567742,5.525256,0.04011757,0.00066980586
1000,3.2954733,0.0030948317,0.023449367,0.00083313027
1001,0.0011558245,4.8007765,0.0033542153,2.2146308
1002,0.001078972,0.00037662266,1.1901275,0.0005129975
1003,0.0012093119,0.0003309084,1.3166502,0.00057060417
1004,0.001898204,0.00029240074,0.00491452,0.000583074
1005,3.4218354,0.0019845134,0.0018557712,1.7918582
1006,4.0091085,4.2299037,0.0024077243,1.9180641
1007,4.6783534e-05,3.81847e-05,9.309591e-05,0.21705943
1008,0.0044679474,5.323461,0.66580784,0.00079319725
1009,0.0007086965,4.08194,0.00094186194,0.8510918
